 6.5065 -19.434   1
 7.5909 -11.923
 7.5831 -11.713
 7.5681 -11.561
 7.5563 -11.246
 7.5703 -10.600
 7.5812 -10.375
 7.5845 -10.212
 7.5916 -10.154
 7.6019  -9.662
 7.5980  -9.557
 7.6012  -9.395
 7.5893  -8.822
 7.5594  -8.383
 7.5408  -8.126
 7.5329  -8.054
 7.5255  -7.852
 7.5069  -7.593
 7.4993  -7.383
 7.4879  -6.536
 7.4577  -5.693
 7.4575  -5.559
 7.4466  -5.252
 7.4393  -5.174
 7.4318  -4.963
 7.4167  -4.813
 7.4058  -4.763
 7.3763  -3.926
 7.3797  -3.764
 7.3686  -3.447
 7.3652  -3.069
 7.3506  -2.520
 7.3433  -2.442
 7.3139  -1.594
 7.2955  -1.345
 7.2919  -1.239
 7.2811  -1.188
 7.2774  -1.082
 7.2667  -1.031
 7.2630  -0.924
 7.2522  -0.873
 7.2486  -0.767
 7.2265  -0.669
 7.2193  -0.724
 7.2085  -0.673
 7.2015  -0.728
 7.1583  -0.803
 7.1506  -0.863
 7.1142  -0.874
 7.0819  -0.719
 7.0783  -0.612
 7.0561  -0.513
 7.0525  -0.407
 7.0205  -0.260
 7.0128  -0.319
 6.9583  -0.064
 6.8932   0.638
 6.8771   0.716
 6.8496   0.707
 6.8389   0.759
 6.8317   0.705
 6.8209   0.757
 6.8133   0.697
 6.8025   0.749
 6.7805   0.581
 6.7699   0.364
 6.7630   0.041
 6.7627  -0.500
 6.7664  -0.606
 6.7663  -0.866
 6.7699  -0.973
 6.7843  -1.131
 6.8134  -1.852
 6.8307  -2.381
 6.8507  -3.429
 6.8677  -3.838
 6.8931  -4.317
 6.9294  -5.376
 6.9295  -5.645
 6.9181  -6.125
 6.9110  -6.179
 6.9005  -6.136
 6.8933  -6.190
 6.8531  -6.093
 6.8381  -6.206
 6.8291  -6.207
 6.8089  -6.428
 6.8017  -6.482
 6.7981  -6.643
 6.7909  -6.698
 6.7945  -6.805
 6.7904  -6.970
 6.8010  -7.282
 6.8341  -7.569
 6.8709  -7.694
 6.9147  -7.631
 6.9369  -7.463
 6.9583  -7.558
 7.0096  -9.044
 7.0097  -9.178
 7.0392  -9.897
 7.0465  -9.977
 7.0501 -10.343
 7.0463 -10.911
 7.0425 -12.140
 7.0477 -12.640
 7.0589 -12.960
 7.0687 -13.155
 7.0833 -13.304
 7.1171 -13.455
 7.1396 -13.285
 7.1431 -13.124
 7.1504 -13.068
 7.1615 -12.579
 7.1840 -12.149
 7.1912 -12.093
 7.2019 -11.876
 7.2171 -11.760
 7.2391 -11.861
 7.2578 -12.384
 7.2509 -12.708
 7.2507 -12.981
 7.2330 -13.522
 7.2251 -13.583
 7.2213 -13.736
 7.2140 -13.791
 7.2105 -13.953
 7.2026 -14.013
 7.1885 -14.660
 7.1923 -14.767
 7.1882 -14.933
 7.1920 -15.039
 7.1849 -15.363
 7.1887 -15.469
 7.1849 -15.622
 7.1925 -15.835
 7.2037 -15.886
 7.2076 -15.992
 7.2300 -16.094
 7.2339 -16.200
 7.3023 -16.484
 7.3229 -16.531
 7.3873 -16.185
 7.4792 -16.072
 7.5170 -16.048
 7.5403 -16.138
 7.5891 -16.149
 7.6117 -16.242
 7.6320 -16.765
 7.6288 -16.928
 7.6367 -17.129
 7.6419 -17.774
 7.6461 -17.878
 7.6469 -18.146
 7.6552 -18.355
 7.6561 -18.623
 7.6808 -19.241
 7.6776 -19.404
 7.6818 -19.509
 7.6786 -19.672
 7.6632 -19.795

 2.7608  54.484   4
 2.7537  55.055
 2.7611  56.783
 2.7764  57.398
 2.8028  58.118
 2.8227  58.442
 2.8574  58.721
 2.8643  58.828
 2.8995  58.970
 2.9347  59.236
 2.9537  59.578
 2.9575  59.698
 2.9484  60.084
 2.9095  60.571
 2.8885  60.795
 2.8683  61.686
 2.8182  62.462
 2.7687  62.836
 2.7049  63.038
 2.6321  63.105
 2.4765  63.034
 2.4537  62.966
 2.4208  63.052
 2.3981  62.982
 2.4181  62.664
 2.4119  62.551
 2.4159  62.284
 2.4033  62.050
 2.4133  61.896
 2.4073  61.783
 2.4186  61.486
 2.4165  61.107
 2.4102  60.985
 2.3833  60.802
 2.2860  60.769
 2.2259  60.938
 2.1921  61.154
 2.1717  61.453
 2.1875  61.805
 2.2673  62.390
 2.2929  62.720
 2.2985  62.834
 2.3651  63.065
 2.3344  63.522
 2.2673  64.069
 2.1415  64.627
 1.9809  64.964
 1.8697  65.070
 1.7523  65.043
 1.6323  64.847
 1.5498  64.603
 1.4834  64.174
 1.4435  63.968
 1.3881  63.956
 1.3160  64.031
 1.1028  64.626
 0.9369  64.837
 0.8617  64.722
 0.7706  64.406
 0.6789  64.267
 0.5864  64.296
 0.4546  64.560
 0.3005  64.852
 0.1843  64.937
 0.1199  64.493
23.9992  64.173
23.8733  63.532
23.7428  62.465
23.6936  61.864
23.6872  61.468
23.7001  61.244
23.7414  60.942
23.8397  60.495
23.8827  60.190
23.9345  59.407
23.9566  59.188
23.9738  58.848
23.9760  58.473
23.9642  58.331
23.8788  58.059
23.8507  58.006
23.8107  57.795
23.7713  57.343
23.7543  56.924
23.7447  56.521
23.7551  56.037
23.7670  55.815
23.7825  55.467
23.8086  55.152
23.8875  54.616
23.9676  54.208
 0.0391  54.050
 0.0938  54.059
 0.1337  54.121
 0.1704  54.297
 0.2510  54.405
 0.2664  54.302
 0.2933  54.335
 0.3924  53.977
 0.4191  54.002
 0.4339  53.895
 0.4473  53.907
 0.4764  53.690
 0.4886  53.699
 0.5031  53.580
 0.5562  53.616
 0.6465  53.975
 0.6999  54.056
 0.7667  54.313
 0.7799  54.445
 0.8469  54.451
 0.8740  54.321
 0.9147  54.318
 0.9822  54.556
 1.0095  54.548
 1.0791  54.762
 1.1074  54.878
 1.1220  54.991
 1.1358  54.983
 1.1632  55.087
 1.2459  55.029
 1.2604  55.078
 1.3289  55.077
 1.3580  55.169
 1.4279  55.164
 1.4680  55.046
 1.5151  54.620
 1.5376  54.336
 1.6544  53.414
 1.7368  52.888
 1.8072  52.000
 1.8277  51.771
 1.8600  51.505
 1.8845  51.448
 1.9112  51.510
 1.9357  51.451
 1.9637  51.516
 2.0003  51.423
 2.0281  51.475
 2.0524  51.410
 2.0793  51.462
 2.1156  51.359
 2.1561  50.990
 2.1638  50.830
 2.1757  50.794
 2.1836  50.644
 2.2062  50.574
 2.2140  50.423
 2.2374  50.348
 2.2567  50.158
 2.2894  49.985
 2.3030  50.003
 2.3260  49.923
 2.4367  50.432
 2.4483  50.389
 2.4648  50.467
 2.4763  50.423
 2.5087  50.557
 2.5202  50.512
 2.6353  50.981
 2.6404  51.091
 2.6340  51.249
 2.6500  51.587
 2.6669  51.648
 2.6775  51.867
 2.6951  51.936
 2.7005  52.045
 2.7176  52.105
 2.7231  52.213
 2.7408  52.281
 2.7464  52.390
 2.7638  52.447
 2.7751  52.664
 2.7872  52.755
 2.7870  52.889
 2.7985  53.105
 2.7921  53.811
 2.7735  54.299
 2.7641  54.405

19.9291  21.028   4
19.9247  20.925
19.9134  20.892
19.9090  20.790
19.8973  20.748
19.8929  20.645
19.8651  20.320
19.8297  19.513
19.7373  18.346
19.7000  17.960
19.6585  16.930
19.6494  16.453
19.6646  14.761
19.6690  14.119
19.6677  13.718
19.6633  13.479
19.6411  13.249
19.5895  12.857
19.5353  12.473
19.5066  12.099
19.4871  11.573
19.4798  11.018
19.4854  10.519
19.4997  10.132
19.5251   9.793
19.5451   9.689
19.5597   9.708
19.5837   9.922
19.6391  10.826
19.6925  12.155
19.7062  12.716
19.7142  12.925
19.7451  13.356
19.7649  13.867
19.7765  14.322
19.8255  15.556
19.8867  16.274
19.9210  16.953
19.9586  18.011
19.9977  18.779
20.0222  19.406
20.0225  19.893
20.0159  20.430
20.0095  20.764
19.9949  20.889
19.9826  20.855
19.9679  20.979
19.9562  20.939
19.9489  21.001
19.9365  20.966

 5.5001  26.120   4
 5.4990  25.539
 5.4827  24.764
 5.4427  24.047
 5.4250  23.744
 5.4105  23.611
 5.4001  23.373
 5.3657  22.985
 5.3411  22.828
 5.3267  22.693
 5.2781  22.810
 5.2733  22.908
 5.2613  22.937
 5.2568  23.027
 5.2591  23.192
 5.2542  23.290
 5.2684  24.291
 5.2535  24.584
 5.2417  24.605
 5.2317  24.799
 5.1699  24.932
 5.1086  24.842
 5.0646  24.612
 5.0216  24.179
 5.0148  23.683
 5.0199  23.588
 5.0179  23.422
 5.0362  22.877
 5.0608  22.410
 5.0777  22.289
 5.1143  21.786
 5.1237  21.602
 5.1446  21.519
 5.1529  21.457
 5.1719  21.499
 5.1843  21.477
 5.1892  21.380
 5.2011  21.352
 5.2059  21.255
 5.2177  21.226
 5.2555  20.455
 5.2579  20.193
 5.2625  20.095
 5.2573  19.760
 5.2619  19.662
 5.2569  19.340
 5.2615  19.243
 5.2538  18.743
 5.2468  18.676
 5.2421  18.347
 5.2467  18.249
 5.2437  18.079
 5.2483  17.982
 5.2459  17.818
 5.2649  17.305
 5.2740  17.109
 5.2945  16.882
 5.3461  16.536
 5.3921  16.194
 5.4285  16.041
 5.4793  16.027
 5.5005  16.010
 5.5198  15.905
 5.5439  15.704
 5.5722  15.272
 5.5878  15.133
 5.5963  14.931
 5.6041  14.861
 5.6133  14.527
 5.6011  13.876
 5.5941  13.814
 5.5361  12.608
 5.5270  12.251
 5.5256  11.688
 5.5336  11.496
 5.5361  10.970
 5.5449  10.637
 5.5607  10.366
 5.6052  10.221
 5.6232  10.243
 5.7006  10.709
 5.7510  11.142
 5.7601  11.152
 5.7798  11.389
 5.7939  11.509
 5.8218  11.540
 5.8557  11.415
 5.8925  11.051
 5.9195  10.593
 6.0011   9.096
 6.0156   8.955
 6.0827   8.685
 6.1267   8.238
 6.1820   8.004
 6.2159   7.596
 6.2450   7.297
 6.2565   7.253
 6.3333   6.913
 6.4500   7.027
 6.4867   7.042
 6.5199   6.894
 6.5236   6.788
 6.5559   6.644
 6.5602   6.801
 6.5674   6.856
 6.5852   7.670
 6.5958   7.887
 6.6431   9.994
 6.6319  10.314
 6.5879  10.506
 6.5806  10.451
 6.5697  10.502
 6.5624  10.447
 6.5509  10.493
 6.5364  10.383
 6.5029  10.530
 6.4840  11.062
 6.4808  11.432
 6.4841  11.729
 6.4965  12.027
 6.5321  12.367
 6.5393  12.423
 6.5577  12.427
 6.5803  12.329
 6.5876  12.384
 6.6078  12.334
 6.6359  12.344
 6.6745  12.577
 6.6803  12.676
 6.7101  12.899
 6.7143  13.064
 6.7216  13.119
 6.7289  13.441
 6.7362  13.495
 6.7478  13.982
 6.7441  14.089
 6.7477  14.249
 6.7441  14.356
 6.7483  14.521
 6.7447  14.628
 6.7560  15.101
 6.7635  15.155
 6.7715  15.480
 6.7863  15.588
 6.7945  15.913
 6.8019  15.966
 6.8021  16.233
 6.8183  17.002
 6.8282  18.529
 6.8736  20.278
 6.8831  20.856
 6.8964  21.468
 6.8978  22.130
 6.8942  22.236
 6.9029  23.584
 6.8967  24.052
 6.8786  24.586
 6.8407  25.245
 6.7727  25.986
 6.7425  26.566
 6.7285  26.869
 6.7018  27.224
 6.6719  28.201
 6.6290  28.968
 6.6005  29.444
 6.5362  30.211
 6.5130  30.394
 6.4210  30.587
 6.3352  30.624
 6.3117  30.668
 6.2673  30.705
 6.2167  30.889
 6.1827  31.196
 6.1739  31.407
 6.1568  31.560
 6.1523  31.665
 6.1389  31.708
 6.1345  31.813
 6.1221  31.851
 6.1176  31.956
 6.1003  32.108
 6.0867  32.422
 6.0646  32.678
 5.9986  33.160
 5.8863  34.136
 5.8493  34.423
 5.7883  34.729
 5.6851  35.288
 5.6617  35.521
 5.6354  36.029
 5.6343  36.162
 5.6237  36.365
 5.6093  36.396
 5.5991  36.590
 5.5715  36.662
 5.5661  36.763
 5.5523  36.798
 5.5469  36.899
 5.5331  36.934
 5.5276  37.035
 5.5130  37.064
 5.5075  37.164
 5.4936  37.198
 5.4829  37.390
 5.4858  37.556
 5.4746  37.756
 5.4697  38.294
 5.4641  38.393
 5.4669  38.560
 5.4099  39.547
 5.4155  39.880
 5.4097  39.979
 5.4132  40.151
 5.4019  40.341
 5.3988  40.607
 5.3929  40.706
 5.3985  41.039
 5.3925  41.138
 5.3960  41.311
 5.3824  41.642
 5.3358  42.290
 5.2863  42.638
 5.1949  42.788
 5.1732  42.910
 5.0236  43.237
 4.9638  43.564
 4.9221  43.650
 4.8894  43.516
 4.8667  43.235
 4.8597  42.951
 4.8575  42.776
 4.8740  42.460
 4.8987  42.219
 4.9195  41.648
 4.9246  41.386
 4.9727  40.286
 5.0051  39.829
 5.0541  39.508
 5.1446  38.962
 5.1657  38.697
 5.1779  38.368
 5.1929  37.010
 5.2097  36.428
 5.2115  36.295
 5.2231  36.101
 5.2360  35.474
 5.2277  34.674
 5.2088  33.839
 5.2090  32.744
 5.2156  32.066
 5.2123  31.593
 5.1913  30.821
 5.1823  30.147
 5.1948  29.821
 5.2001  29.724
 5.2413  29.386
 5.3355  28.368
 5.3899  27.846
 5.4546  27.570
 5.4721  27.437
 5.4918  27.037
 5.5001  26.120
 5.4990  25.539

18.7205   4.803   4
18.7313   4.990
18.7402   5.448
18.7337   6.828
18.7427   7.429
18.7573   7.856
18.7813   8.233
18.8215   8.569
18.8937   9.090
18.9453   9.642
18.9681   9.997
18.9847  10.544
19.0003  11.369
19.0003  11.896
18.9775  12.871
18.9255  13.254
18.9065  13.260
18.8919  13.367
18.8827  13.368
18.8618  13.586
18.8465  13.698
18.8355  13.644
18.8137  13.003
18.8063  12.923
18.7945  12.621
18.7582  12.087
18.6024  10.587
18.5441  10.084
18.5014   9.480
18.4842   9.077
18.4736   8.758
18.4635   8.183
18.4354   7.342
18.4315   6.576
18.4430   6.092
18.4502   6.038
18.5137   6.007
18.5561   5.910
18.6058   5.492
18.6625   4.729
18.6864   4.615
18.7139   4.719

14.6589 -56.180   4
14.6618 -56.629
14.6900 -57.194
14.7033 -57.287
14.7095 -57.396
14.7458 -57.459
14.8391 -57.097
14.9581 -56.397
15.0102 -55.960
15.0931 -55.493
15.1321 -55.349
15.1885 -55.242
15.3571 -55.088
15.4089 -54.893
15.6069 -53.827
15.6583 -53.654
15.6879 -53.607
15.7155 -53.534
15.7262 -53.461
15.7463 -53.007
15.7687 -52.014
15.7766 -50.941
15.7708 -50.044
15.7501 -49.592
15.7081 -49.125
15.6789 -49.042
15.6267 -49.037
15.5613 -49.169
15.5061 -49.440
15.4062 -50.123
15.3571 -50.694
15.3073 -51.067
15.2347 -51.538
15.1752 -52.010
15.0863 -53.218
14.9881 -54.597
14.9701 -54.816
14.9095 -55.088
14.8195 -55.150
14.7514 -55.296
14.6929 -55.646
14.6627 -55.958
14.6599 -56.100

19.1110   3.552   4
19.1577   3.900
19.2092   4.062
19.2531   4.002
19.2703   3.957
19.3145   3.646
19.3384   3.661
19.3707   3.936
19.4626   4.956
19.4843   5.054
19.5061   4.880
19.5166   4.662
19.5253   4.120
19.5211   3.424
19.5084   2.851
19.4825   2.394
19.4409   1.981
19.4009   1.891
19.3847   1.816
19.3773   1.751
19.3686   1.415
19.3666   1.162
19.3753   0.892
19.3935   0.616
19.4115   0.353
19.4276   0.016
19.4423  -0.623
19.4423  -0.756
19.4313  -1.073
19.3844  -1.501
19.2757  -2.138
19.2269  -2.624
19.1950  -2.771
19.1553  -2.859
19.1311  -3.021
19.1167  -3.179
19.1058  -3.499
19.1069  -3.909
19.1285  -4.732
19.1727  -5.999
19.1935  -6.876
19.2212  -7.414
19.2249  -7.574
19.2327  -7.632
19.2364  -7.792
19.2329  -7.898
19.2365  -8.058
19.1978  -9.218
19.1419  -9.991
19.1204 -10.364
19.0910 -11.198
19.0870 -11.567
19.0887 -12.493
19.0745 -12.920
19.0636 -12.974
19.0562 -12.921
19.0447 -12.971
19.0373 -12.918
19.0263 -12.972
19.0190 -12.919
19.0001 -12.915
18.9927 -12.863
18.9707 -12.970
18.9413 -13.278
18.9193 -13.385
18.8912 -13.381
18.8688 -13.207
18.8256 -12.569
18.7805 -12.236
18.7002 -11.862
18.6733 -11.559
18.6593 -11.060
18.6337  -8.955
18.6349  -7.658
18.6480  -6.690
18.6404  -5.427
18.6556  -4.071
18.6716  -3.519
18.6849  -3.217
18.6994  -3.059
18.7031  -2.952
18.7251  -3.121
18.7357  -3.338
18.7710  -3.643
18.8013  -3.831
18.8279  -3.866
18.8485  -3.811
18.8953  -3.495
18.9260  -3.057
18.9373  -2.750
18.9342  -2.356
18.9136  -1.884
18.8793  -1.284
18.8680  -0.871
18.8691  -0.487
18.8819  -0.180
18.9125   0.124
18.9618   0.340
19.0221   0.483
19.0503   0.671
19.0701   0.922
19.0845   1.340
19.0844   2.037
19.0799   2.713
19.0843   3.083
19.1038   3.473
19.1074   3.512

 8.4631 -37.956   4
 8.4802 -37.810
 8.4995 -37.495
 8.5047 -37.376
 8.5128 -37.306
 8.5150 -37.138
 8.5647 -36.699
 8.5668 -36.532
 8.5609 -36.435
 8.5650 -36.100
 8.5415 -35.714
 8.5277 -35.688
 8.5109 -35.406
 8.4987 -34.774
 8.4791 -33.189
 8.4596 -32.640
 8.4284 -32.186
 8.3898 -31.799
 8.3063 -30.235
 8.2619 -30.044
 8.2229 -29.949
 8.2152 -30.015
 8.1762 -29.917
 8.1119 -29.968
 8.0805 -30.015
 8.0677 -29.977
 8.0599 -30.041
 8.0471 -30.004
 8.0230 -30.200
 8.0159 -30.752
 8.0221 -31.468
 8.0450 -32.275
 8.0699 -32.775
 8.1075 -33.185
 8.1230 -33.488
 8.1399 -34.481
 8.1751 -35.333
 8.1781 -35.882
 8.1733 -36.636
 8.1659 -37.325
 8.1745 -37.759
 8.1933 -38.044
 8.2364 -38.271
 8.3198 -38.527
 8.3569 -38.507
 8.4180 -38.261
 8.4548 -38.026

 8.6127 -49.043   4
 8.7000 -48.965
 8.7724 -49.078
 8.8303 -49.004
 8.8606 -48.785
 8.8780 -48.538
 8.8903 -47.967
 8.8901 -47.201
 8.8751 -46.704
 8.8168 -45.971
 8.7877 -45.754
 8.6761 -45.316
 8.6215 -45.304
 8.5591 -45.645
 8.5306 -45.864
 8.4697 -46.027
 8.4537 -45.999
 8.4443 -46.068
 8.4275 -46.045
 8.4180 -46.114
 8.3925 -46.153
 8.3599 -46.313
 8.3334 -46.355
 8.3013 -46.506
 8.1910 -47.244
 8.1673 -47.537
 8.1565 -47.606
 8.1527 -47.771
 8.1425 -47.834
 8.1387 -47.999
 8.1285 -48.062
 8.1157 -48.559
 8.1409 -48.963
 8.2082 -49.096
 8.2185 -49.031
 8.2456 -49.002
 8.3183 -48.529
 8.3693 -48.619
 8.4711 -48.998
 8.5704 -49.103
 8.5993 -49.067

17.6953 -32.660   2
17.7240 -32.778
17.7504 -32.713
17.7684 -32.570
17.7861 -32.297
17.7940 -31.938
17.7895 -31.413
17.7694 -30.894
17.7333 -30.257
17.7091 -30.063
17.6852 -30.106
17.6693 -30.248
17.6521 -30.675
17.6445 -31.039
17.6463 -31.751
17.6535 -32.129
17.6724 -32.444
17.6873 -32.597

13.1730 -62.321   2
13.1815 -62.567
13.1650 -62.936
13.0918 -63.519
12.9335 -64.187
12.8601 -64.512
12.8041 -64.599
12.7781 -64.477
12.7692 -64.356
12.7631 -63.865
12.7370 -63.250
12.7425 -63.001
12.7772 -62.646
12.9105 -61.739
12.9606 -61.573
13.0109 -61.552
13.0778 -61.691
13.1339 -61.979
13.1679 -62.243

17.5663 -34.789   2
17.5787 -35.457
17.5765 -35.868
17.5589 -36.290
17.5281 -36.585
17.4937 -36.779
17.3817 -37.019
17.2679 -36.944
17.2320 -36.807
17.2081 -36.574
17.1913 -36.241
17.1849 -35.924
17.1957 -35.574
17.2350 -35.047
17.3131 -34.260
17.3621 -33.382
17.3955 -32.664
17.4167 -32.484
17.4535 -32.436
17.4805 -32.592
17.4997 -32.896
17.5552 -34.283
17.5658 -34.761

17.4919 -25.631   2
17.5064 -25.331
17.5285 -25.181
17.5584 -25.217
17.5924 -25.406
17.6131 -25.655
17.6252 -26.089
17.6168 -26.715
17.6011 -27.008
17.5765 -27.224
17.5452 -27.300
17.5042 -27.241
17.4800 -27.077
17.4745 -26.753
17.4895 -25.753

17.1373 -39.361   2
17.1928 -39.314
17.2136 -39.391
17.2343 -39.589
17.2633 -40.272
17.2837 -40.584
17.2894 -41.133
17.2937 -41.827
17.3209 -42.772
17.3213 -43.639
17.3095 -44.207
17.2724 -45.014
17.2176 -46.798
17.1763 -47.379
17.1229 -48.010
17.0851 -48.249
16.9454 -48.445
16.8990 -48.445
16.8869 -48.386
16.8623 -47.913
16.8492 -47.117
16.8547 -46.280
16.8688 -45.819
16.8899 -45.534
16.9275 -45.251
17.0357 -44.781
17.0609 -44.547
17.0689 -44.222
17.0571 -43.582
17.0317 -43.155
17.0079 -42.888
16.9968 -42.639
17.0002 -42.364
17.0520 -41.458
17.0689 -41.012
17.0830 -39.927
17.1041 -39.522
17.1228 -39.385

17.2593 -19.092   6
17.2411 -19.474
17.2399 -19.605
17.2128 -20.057
17.1986 -20.348
17.2009 -20.513
17.1965 -20.602
17.1987 -20.767
17.2057 -20.835
17.2086 -21.006
17.2421 -21.401
17.2468 -21.518
17.2687 -21.727
17.3037 -21.880
17.3347 -21.885
17.3623 -21.762
17.3925 -21.471
17.4059 -21.168
17.4052 -20.747
17.3984 -20.329
17.3936 -20.214
17.3957 -19.950
17.4049 -19.751
17.4247 -19.651
17.4483 -19.690
17.4666 -19.751
17.4958 -20.016
17.5105 -20.361
17.5213 -20.811
17.5245 -23.461
17.5439 -23.953
17.5845 -24.663
17.6477 -25.360
17.7039 -26.222
17.7338 -26.505
17.7438 -26.516
17.7597 -26.647
17.8056 -26.809
17.8439 -26.907
17.8516 -26.968
17.8547 -27.271
17.8408 -27.581
17.8244 -27.730
17.7777 -27.905
17.7683 -28.110
17.7649 -28.645
17.7768 -29.852
17.8175 -31.419
17.8210 -32.144
17.8139 -32.509
17.7927 -32.896
17.7586 -33.197
17.7159 -33.420
17.6644 -33.584
17.6487 -33.745
17.6381 -34.086
17.6367 -34.786
17.6584 -36.074
17.6655 -36.729
17.6819 -37.227
17.6745 -37.595
17.6499 -37.837
17.6256 -37.938
17.5743 -37.978
17.5437 -37.875
17.4812 -37.891
17.3961 -38.009
17.3214 -38.263
17.3113 -38.327
17.2996 -38.523
17.2979 -38.655
17.3194 -39.150
17.3796 -39.864
17.4007 -40.380
17.4083 -40.982
17.3969 -41.474
17.3797 -42.057
17.3763 -43.602
17.3643 -44.395
17.3296 -45.582
17.3239 -46.267
17.3352 -46.819
17.3557 -47.168
17.3809 -47.450
17.4104 -47.650
17.4244 -47.672
17.6507 -46.206
17.6908 -45.764
17.7431 -44.722
17.7659 -44.188
17.7827 -43.880
17.8467 -43.196
17.9319 -42.634
17.9963 -42.293
18.1111 -41.179
18.1597 -40.532
18.2386 -39.547
18.3057 -38.498
18.3555 -37.484
18.4557 -35.984
18.4807 -35.487
18.5192 -34.539
18.5741 -33.700
18.6269 -33.111
18.6667 -32.308
18.7613 -29.658
18.7714 -29.083
18.7725 -28.119
18.7599 -27.599
18.7414 -27.277
18.7135 -26.917
18.7055 -26.865
18.7005 -26.703
18.6924 -26.651
18.6881 -26.492
18.6919 -26.386
18.7076 -26.224
18.7397 -25.525
18.7544 -24.965
18.7739 -23.016
18.7700 -22.069
18.7841 -21.637
18.8027 -21.378
18.8259 -21.140
18.8835 -20.869
18.9069 -20.644
18.9167 -20.447
18.9239 -20.234
18.9320 -19.437
18.9295 -18.928
18.9135 -18.293
18.8895 -17.876
18.8765 -17.686
18.8231 -17.313
18.8046 -17.016
18.7838 -16.380
18.7533 -15.894
18.6793 -14.819
18.6110 -13.336
18.5919 -13.091
18.5661 -12.907
18.5318 -12.917
18.5001 -13.070
18.4765 -13.296
18.4433 -13.855
18.3845 -15.021
18.3730 -15.204
18.3423 -15.273
18.2977 -15.187
18.2464 -15.298
18.1864 -15.633
18.1530 -16.053
18.1391 -16.353
18.1391 -16.890
18.1503 -17.528
18.1504 -17.939
18.1208 -19.479
18.0893 -20.457
18.0646 -20.950
18.0487 -21.100
18.0449 -21.196
18.0215 -21.286
18.0176 -21.117
18.0102 -21.058
17.9815 -19.871
17.9813 -19.454
18.0031 -18.813
18.0533 -17.714
18.0637 -17.247
18.0576 -16.648
18.0368 -16.181
18.0033 -15.794
17.9386 -15.536
17.9013 -15.432
17.8251 -15.378
17.7477 -14.855
17.7053 -14.696
17.6770 -14.681
17.6573 -14.786
17.6196 -15.148
17.5475 -16.096
17.4959 -16.585
17.4203 -17.097
17.3579 -17.631
17.3305 -18.080
17.3127 -18.465
17.2640 -18.994
17.2593 -19.092

 5.6020  23.127   6
 5.5623  22.851
 5.5527  22.836
 5.5302  22.637
 5.5252  22.522
 5.5179  22.457
 5.5095  21.956
 5.5111  21.699
 5.5305  21.164
 5.5488  20.762
 5.5497  20.630
 5.5678  20.097
 5.5945  19.630
 5.6151  19.390
 5.6236  19.196
 5.6717  18.776
 5.7053  18.241
 5.7305  17.762
 5.7484  17.220
 5.7609  16.921
 5.7687  16.849
 5.7935  16.367
 5.8184  15.759
 5.8404  14.978
 5.8409  14.706
 5.8577  14.169
 5.8817  13.683
 5.9129  13.394
 5.9349  13.314
 5.9590  13.445
 5.9641  13.556
 5.9790  13.680
 5.9821  13.843
 5.9893  13.902
 5.9965  14.225
 5.9956  14.492
 5.9987  14.655
 5.9947  14.759
 5.9978  14.923
 5.9937  15.027
 5.9944  16.122
 5.9977  16.424
 5.9784  17.635
 5.9738  18.011
 5.9737  18.494
 5.9821  18.770
 6.0159  19.182
 6.0401  19.307
 6.0691  19.332
 6.1158  19.153
 6.2095  18.255
 6.2135  18.149
 6.2908  17.395
 6.3021  17.346
 6.3101  17.135
 6.4247  16.662
 6.4549  16.890
 6.4735  17.435
 6.4960  18.401
 6.4957  18.669
 6.4994  18.830
 6.4955  18.937
 6.5032  19.532
 6.5226  20.334
 6.5345  20.554
 6.5420  20.876
 6.5856  21.842
 6.5933  22.163
 6.6020  23.288
 6.6031  23.817
 6.5799  24.456
 6.5479  24.771
 6.5247  24.867
 6.4607  25.496
 6.4488  25.548
 6.4448  25.654
 6.4332  25.696
 6.4292  25.803
 6.3925  26.218
 6.3802  26.536
 6.3682  26.587
 6.3641  26.693
 6.3275  26.830
 6.3075  26.824
 6.2631  26.644
 6.2545  26.583
 6.2346  26.575
 6.1954  26.767
 6.1713  27.068
 6.1337  27.875
 6.0992  28.844
 6.0846  29.148
 6.0325  29.647
 5.9335  29.946
 5.9155  30.087
 5.9029  30.130
 5.8949  30.070
 5.8700  30.146
 5.8534  30.019
 5.8408  30.060
 5.8005  29.747
 5.7779  29.288
 5.7677  28.796
 5.7694  28.529
 5.7627  28.194
 5.7674  28.091
 5.7644  27.926
 5.7691  27.824
 5.7631  27.494
 5.7554  27.432
 5.7513  27.270
 5.7437  27.207
 5.7407  27.042
 5.6943  26.659
 5.6737  26.629
 5.6661  26.565
 5.6551  26.331
 5.6495  26.000
 5.6617  25.397
 5.6711  25.193
 5.6766  24.828
 5.6793  24.428
 5.6759  24.047
 5.6623  23.648
 5.6093  23.191

12.8817 -67.901   6
12.9240 -67.899
13.2301 -67.227
13.4283 -66.908
13.5471 -66.804
13.6898 -66.764
13.8778 -66.848
13.9793 -66.778
14.2741 -66.082
14.5527 -65.563
14.6189 -65.312
14.6637 -64.915
14.7107 -63.845
14.7917 -63.049
14.8053 -62.461
14.8009 -61.798
14.7920 -61.551
14.7525 -61.232
14.6481 -60.818
14.5984 -60.758
14.5496 -60.994
14.4385 -62.053
14.4105 -62.213
14.3621 -62.338
14.3114 -62.390
14.2459 -62.324
14.1592 -62.005
